client_id	path	sentence	up_votes	down_votes	age	gender	accent
8213a0f79acb074bf5427027efa90e01391d8709700f103d434a0831e9232e7c83551fff5f5e2bf4e65128b0432eeec7292ecbfaa0c624ea2b3d38450e844c22	common_voice_ru_18915746.mp3	Поэтому срочно нужны программы реинтеграции репатриантов и обеспечения их работой.	1	2	twenties	female	
e8fa3f83083bdee9d15a7cbf06392bea487b14ab13bf3b8a018765a1519a03db3fe35f21ed6cbf025f96db936710f70abc7889dac6481aa8350335e0caaaeb0f	common_voice_ru_18915964.mp3	Идти ему было немного.	0	2	twenties	male	
e8fa3f83083bdee9d15a7cbf06392bea487b14ab13bf3b8a018765a1519a03db3fe35f21ed6cbf025f96db936710f70abc7889dac6481aa8350335e0caaaeb0f	common_voice_ru_18916026.mp3	Что?! – изумился старик.	0	2	twenties	male	
bed5d2db73ef4b1b6d75fadf218f8d2165bd7551431a1e0b0aa91d408f65509139b31f41e15f68e68f3c04a8ab99e72035888b86a8cd5c84975fd8e8acfaa1ca	common_voice_ru_18916036.mp3	Сегодняшние прения проходят в скорбное для нашей страны время.	0	2	fourties	male	
e8fa3f83083bdee9d15a7cbf06392bea487b14ab13bf3b8a018765a1519a03db3fe35f21ed6cbf025f96db936710f70abc7889dac6481aa8350335e0caaaeb0f	common_voice_ru_18916043.mp3	Восемь миллиардов тридцать миллионов сто шестнадцать тысяч четыреста тринадцать.	0	2	twenties	male	
e8fa3f83083bdee9d15a7cbf06392bea487b14ab13bf3b8a018765a1519a03db3fe35f21ed6cbf025f96db936710f70abc7889dac6481aa8350335e0caaaeb0f	common_voice_ru_18916132.mp3	Мы также благодарим предшествующих председателей, секретариат и устных переводчиков.	0	2	twenties	male	
e8fa3f83083bdee9d15a7cbf06392bea487b14ab13bf3b8a018765a1519a03db3fe35f21ed6cbf025f96db936710f70abc7889dac6481aa8350335e0caaaeb0f	common_voice_ru_18916148.mp3	Мы должны подключить к этому Международный уголовный суд.	0	2	twenties	male	
e8fa3f83083bdee9d15a7cbf06392bea487b14ab13bf3b8a018765a1519a03db3fe35f21ed6cbf025f96db936710f70abc7889dac6481aa8350335e0caaaeb0f	common_voice_ru_18916186.mp3	Мы всегда говорили, что путь к примирению будет тернистым.	1	2	twenties	male	
e8fa3f83083bdee9d15a7cbf06392bea487b14ab13bf3b8a018765a1519a03db3fe35f21ed6cbf025f96db936710f70abc7889dac6481aa8350335e0caaaeb0f	common_voice_ru_18916202.mp3	Мы согласны и с этим тезисом.	1	2	twenties	male	
e8fa3f83083bdee9d15a7cbf06392bea487b14ab13bf3b8a018765a1519a03db3fe35f21ed6cbf025f96db936710f70abc7889dac6481aa8350335e0caaaeb0f	common_voice_ru_18916254.mp3	Мы также тепло приветствуем взаимодействие между Конференцией и гражданским обществом.	0	2	twenties	male	
e8fa3f83083bdee9d15a7cbf06392bea487b14ab13bf3b8a018765a1519a03db3fe35f21ed6cbf025f96db936710f70abc7889dac6481aa8350335e0caaaeb0f	common_voice_ru_18916263.mp3	Они знали, что создана такая группа.	0	2	twenties	male	
e8fa3f83083bdee9d15a7cbf06392bea487b14ab13bf3b8a018765a1519a03db3fe35f21ed6cbf025f96db936710f70abc7889dac6481aa8350335e0caaaeb0f	common_voice_ru_18916282.mp3	Назначения для заполнения вакансий во вспомогательных органах и другие назначения.	0	2	twenties	male	
e8fa3f83083bdee9d15a7cbf06392bea487b14ab13bf3b8a018765a1519a03db3fe35f21ed6cbf025f96db936710f70abc7889dac6481aa8350335e0caaaeb0f	common_voice_ru_18916320.mp3	Дальнейшие поиски общей почвы я оставляю в умелых руках последующих председателей Конференции.	0	2	twenties	male	
e8fa3f83083bdee9d15a7cbf06392bea487b14ab13bf3b8a018765a1519a03db3fe35f21ed6cbf025f96db936710f70abc7889dac6481aa8350335e0caaaeb0f	common_voice_ru_18916331.mp3	Он уже забыл звон этого колокольчика.	0	2	twenties	male	
e8fa3f83083bdee9d15a7cbf06392bea487b14ab13bf3b8a018765a1519a03db3fe35f21ed6cbf025f96db936710f70abc7889dac6481aa8350335e0caaaeb0f	common_voice_ru_18916341.mp3	Но ныне проблемы безопасности являются обязанностью всего международного сообщества.	0	2	twenties	male	
e8fa3f83083bdee9d15a7cbf06392bea487b14ab13bf3b8a018765a1519a03db3fe35f21ed6cbf025f96db936710f70abc7889dac6481aa8350335e0caaaeb0f	common_voice_ru_18916380.mp3	Эта информация позволит направить наше обсуждение в нужное русло и повысить его эффективность.	0	3	twenties	male	
e8fa3f83083bdee9d15a7cbf06392bea487b14ab13bf3b8a018765a1519a03db3fe35f21ed6cbf025f96db936710f70abc7889dac6481aa8350335e0caaaeb0f	common_voice_ru_18916405.mp3	А ты ночью по веревке из окна лазил, – не поворачивая головы, хладнокровно ляпнула Татьянка.	0	2	twenties	male	
e8fa3f83083bdee9d15a7cbf06392bea487b14ab13bf3b8a018765a1519a03db3fe35f21ed6cbf025f96db936710f70abc7889dac6481aa8350335e0caaaeb0f	common_voice_ru_18916417.mp3	Выборы Председателя происходят ежегодно, и важно обеспечить передачу личного опыта.	0	2	twenties	male	
e8fa3f83083bdee9d15a7cbf06392bea487b14ab13bf3b8a018765a1519a03db3fe35f21ed6cbf025f96db936710f70abc7889dac6481aa8350335e0caaaeb0f	common_voice_ru_18916421.mp3	Приступаем к принятию решения по данному проекту резолюции.	1	2	twenties	male	
e8fa3f83083bdee9d15a7cbf06392bea487b14ab13bf3b8a018765a1519a03db3fe35f21ed6cbf025f96db936710f70abc7889dac6481aa8350335e0caaaeb0f	common_voice_ru_18916429.mp3	В настоящее время Мальвинские острова являются одними из наиболее милитаризированных территорий в мире.	1	1	twenties	male	
e8fa3f83083bdee9d15a7cbf06392bea487b14ab13bf3b8a018765a1519a03db3fe35f21ed6cbf025f96db936710f70abc7889dac6481aa8350335e0caaaeb0f	common_voice_ru_18916442.mp3	Бразилия будет продолжать оказывать поддержку развитию Гаити посредством технического сотрудничества и экономической помощи.	0	2	twenties	male	
e8fa3f83083bdee9d15a7cbf06392bea487b14ab13bf3b8a018765a1519a03db3fe35f21ed6cbf025f96db936710f70abc7889dac6481aa8350335e0caaaeb0f	common_voice_ru_18916452.mp3	Второе очевидное приоритетное направление имеет отношение к восстановлению и реконструкции.	0	2	twenties	male	
e8fa3f83083bdee9d15a7cbf06392bea487b14ab13bf3b8a018765a1519a03db3fe35f21ed6cbf025f96db936710f70abc7889dac6481aa8350335e0caaaeb0f	common_voice_ru_18916484.mp3	Не предпринимает она также и шагов для улучшения членского состава Совета.	1	1	twenties	male	
e8fa3f83083bdee9d15a7cbf06392bea487b14ab13bf3b8a018765a1519a03db3fe35f21ed6cbf025f96db936710f70abc7889dac6481aa8350335e0caaaeb0f	common_voice_ru_18916487.mp3	И если да, то какой могла бы быть такая роль?	1	1	twenties	male	
e8fa3f83083bdee9d15a7cbf06392bea487b14ab13bf3b8a018765a1519a03db3fe35f21ed6cbf025f96db936710f70abc7889dac6481aa8350335e0caaaeb0f	common_voice_ru_18916546.mp3	Генеральный секретарь Конференции господин Токаев, выступив с заявлением, привлек внимание членов к настойчивым призывам.	0	2	twenties	male	
e8fa3f83083bdee9d15a7cbf06392bea487b14ab13bf3b8a018765a1519a03db3fe35f21ed6cbf025f96db936710f70abc7889dac6481aa8350335e0caaaeb0f	common_voice_ru_18916596.mp3	Всестороннее рассмотрение всего вопроса об операциях по поддержанию мира во всех их аспектах.	0	2	twenties	male	
e8fa3f83083bdee9d15a7cbf06392bea487b14ab13bf3b8a018765a1519a03db3fe35f21ed6cbf025f96db936710f70abc7889dac6481aa8350335e0caaaeb0f	common_voice_ru_18916627.mp3	Канада, разумеется, продолжает поддерживать Афганистан в достижении им своих целей в области развития.	0	2	twenties	male	
e8fa3f83083bdee9d15a7cbf06392bea487b14ab13bf3b8a018765a1519a03db3fe35f21ed6cbf025f96db936710f70abc7889dac6481aa8350335e0caaaeb0f	common_voice_ru_18916632.mp3	Китай не преследует никаких своих интересов в контексте сирийской проблемы.	1	2	twenties	male	
e8fa3f83083bdee9d15a7cbf06392bea487b14ab13bf3b8a018765a1519a03db3fe35f21ed6cbf025f96db936710f70abc7889dac6481aa8350335e0caaaeb0f	common_voice_ru_18916635.mp3	Наши размышления уже обрели зрелый характер для того, чтобы развернуть переговоры.	1	1	twenties	male	
e8fa3f83083bdee9d15a7cbf06392bea487b14ab13bf3b8a018765a1519a03db3fe35f21ed6cbf025f96db936710f70abc7889dac6481aa8350335e0caaaeb0f	common_voice_ru_18916697.mp3	Ни одно из государств-членов не получило того, чего добивалось.	0	2	twenties	male	
e8fa3f83083bdee9d15a7cbf06392bea487b14ab13bf3b8a018765a1519a03db3fe35f21ed6cbf025f96db936710f70abc7889dac6481aa8350335e0caaaeb0f	common_voice_ru_18916702.mp3	Китай приветствует этот обмен мнениями по активизации работы Конференции.	1	1	twenties	male	
e8fa3f83083bdee9d15a7cbf06392bea487b14ab13bf3b8a018765a1519a03db3fe35f21ed6cbf025f96db936710f70abc7889dac6481aa8350335e0caaaeb0f	common_voice_ru_18916727.mp3	Тем самым мы полностью выполнили наши обязательства по международным договорам, регулирующим ракетно-ядерную тематику.	0	2	twenties	male	
e8fa3f83083bdee9d15a7cbf06392bea487b14ab13bf3b8a018765a1519a03db3fe35f21ed6cbf025f96db936710f70abc7889dac6481aa8350335e0caaaeb0f	common_voice_ru_18916760.mp3	У нас нет иного выбора, кроме как добиваться прогресса в рамках Конференции по разоружению.	1	2	twenties	male	
e8fa3f83083bdee9d15a7cbf06392bea487b14ab13bf3b8a018765a1519a03db3fe35f21ed6cbf025f96db936710f70abc7889dac6481aa8350335e0caaaeb0f	common_voice_ru_18916789.mp3	Кроме того, мы согласны и с основополагающими принципами универсального характера.	0	2	twenties	male	
e8fa3f83083bdee9d15a7cbf06392bea487b14ab13bf3b8a018765a1519a03db3fe35f21ed6cbf025f96db936710f70abc7889dac6481aa8350335e0caaaeb0f	common_voice_ru_18916901.mp3	И, сунув Жене в руку бумажный сверток, она ударила козу кулаком.	1	2	twenties	male	
e8fa3f83083bdee9d15a7cbf06392bea487b14ab13bf3b8a018765a1519a03db3fe35f21ed6cbf025f96db936710f70abc7889dac6481aa8350335e0caaaeb0f	common_voice_ru_18917063.mp3	Потому что у нас информации не было по изобразительному искусству никакой.	0	2	twenties	male	
e8fa3f83083bdee9d15a7cbf06392bea487b14ab13bf3b8a018765a1519a03db3fe35f21ed6cbf025f96db936710f70abc7889dac6481aa8350335e0caaaeb0f	common_voice_ru_18917078.mp3	Совет по правам человека является центральным компонентом системы защиты прав человека Организации Объединенных Наций.	1	1	twenties	male	
e8fa3f83083bdee9d15a7cbf06392bea487b14ab13bf3b8a018765a1519a03db3fe35f21ed6cbf025f96db936710f70abc7889dac6481aa8350335e0caaaeb0f	common_voice_ru_18917091.mp3	Мы воздаем должное им, потому что в конечном счете именно они несут главную ответственность.	1	2	twenties	male	
4f91a60b3fa8fbfd8e38d8726f6e9de159b25c069673a122dfdafa4c63a277ae581441cd408c995effa2f4b46123e12fed60a78f3c549c679e50d05dfc83228f	common_voice_ru_18917432.mp3	Создание местных административных органов, способных наладить базовое обслуживание местного населения, будет иметь решающее значение.	0	2			
4f91a60b3fa8fbfd8e38d8726f6e9de159b25c069673a122dfdafa4c63a277ae581441cd408c995effa2f4b46123e12fed60a78f3c549c679e50d05dfc83228f	common_voice_ru_18917433.mp3	Мальчуган встает, шарит по траве руками и поднимает тяжелый букет полевых цветов.	0	2			
4f91a60b3fa8fbfd8e38d8726f6e9de159b25c069673a122dfdafa4c63a277ae581441cd408c995effa2f4b46123e12fed60a78f3c549c679e50d05dfc83228f	common_voice_ru_18917434.mp3	Оттуда пошли папе вот эту телеграмму.	0	2			
4f91a60b3fa8fbfd8e38d8726f6e9de159b25c069673a122dfdafa4c63a277ae581441cd408c995effa2f4b46123e12fed60a78f3c549c679e50d05dfc83228f	common_voice_ru_18917435.mp3	И в этой связи выражаю соболезнование переводчикам, поскольку буду говорить не с листа.	0	2			
4f91a60b3fa8fbfd8e38d8726f6e9de159b25c069673a122dfdafa4c63a277ae581441cd408c995effa2f4b46123e12fed60a78f3c549c679e50d05dfc83228f	common_voice_ru_18917436.mp3	Сотни работ, и здесь я уже не могу пожаловаться, здесь цитировали.	0	2			
e5b9b88d0fb767e7af97416c4b93c1540a24229c7817e946b579db5019ee8c88e03092ee2e361ee4b9ec1bc2f43712298e5d5494404efd08ad0b09499da90290	common_voice_ru_18917609.mp3	Если только не все согласны со степенью зрелости, то это просто плод воображения.	1	1	fifties	female	
e5b9b88d0fb767e7af97416c4b93c1540a24229c7817e946b579db5019ee8c88e03092ee2e361ee4b9ec1bc2f43712298e5d5494404efd08ad0b09499da90290	common_voice_ru_18917699.mp3	Кто такой Рерих, что такое, откуда, почему?	0	2	fifties	female	
e5b9b88d0fb767e7af97416c4b93c1540a24229c7817e946b579db5019ee8c88e03092ee2e361ee4b9ec1bc2f43712298e5d5494404efd08ad0b09499da90290	common_voice_ru_18917835.mp3	Уверенно лучи он обровнял, заострил и выпрямил.	0	2	fifties	female	
8a127fc948673d60d84fe655fe2065747e0f45e96a5150470517a71b4e44b29ca53460963a85dd976c691fd1a25a17ad70e601d68c4542bfc7403ced29f7574f	common_voice_ru_18917988.mp3	И никогда не будет мира на Ближнем Востоке без урегулирования израильско-палестинского конфликта.	0	2	twenties	female	
8a127fc948673d60d84fe655fe2065747e0f45e96a5150470517a71b4e44b29ca53460963a85dd976c691fd1a25a17ad70e601d68c4542bfc7403ced29f7574f	common_voice_ru_18917999.mp3	Мы обращаемся к чувству ответственности всех тех, кому народ Гаити оказал доверие.	1	1	twenties	female	
8a127fc948673d60d84fe655fe2065747e0f45e96a5150470517a71b4e44b29ca53460963a85dd976c691fd1a25a17ad70e601d68c4542bfc7403ced29f7574f	common_voice_ru_18918000.mp3	Представленный нам доклад читается трудно, но в нем четко обозначена одна проблема.	0	2	twenties	female	
8a127fc948673d60d84fe655fe2065747e0f45e96a5150470517a71b4e44b29ca53460963a85dd976c691fd1a25a17ad70e601d68c4542bfc7403ced29f7574f	common_voice_ru_18918006.mp3	Нейтралитет, равноправие, беспристрастность и полное согласие вовлеченных сторон являются основными условиями эффективного посредничества.	0	2	twenties	female	
8a127fc948673d60d84fe655fe2065747e0f45e96a5150470517a71b4e44b29ca53460963a85dd976c691fd1a25a17ad70e601d68c4542bfc7403ced29f7574f	common_voice_ru_18918106.mp3	Что касается Ирландии, то мы не так давно пробрели поучительный опыт миротворчества в Чаде.	1	2	twenties	female	
8a127fc948673d60d84fe655fe2065747e0f45e96a5150470517a71b4e44b29ca53460963a85dd976c691fd1a25a17ad70e601d68c4542bfc7403ced29f7574f	common_voice_ru_18918136.mp3	У нас есть контейнер для скорлупок грецкого ореха?	0	2	twenties	female	
e8fa3f83083bdee9d15a7cbf06392bea487b14ab13bf3b8a018765a1519a03db3fe35f21ed6cbf025f96db936710f70abc7889dac6481aa8350335e0caaaeb0f	common_voice_ru_18918167.mp3	Эти люди умеют обобщать материал, делать выводы и анализировать.	0	2	twenties	male	
8a127fc948673d60d84fe655fe2065747e0f45e96a5150470517a71b4e44b29ca53460963a85dd976c691fd1a25a17ad70e601d68c4542bfc7403ced29f7574f	common_voice_ru_18918171.mp3	И я его живопись тогдашнюю совершенно не любил.	1	1	twenties	female	
e8fa3f83083bdee9d15a7cbf06392bea487b14ab13bf3b8a018765a1519a03db3fe35f21ed6cbf025f96db936710f70abc7889dac6481aa8350335e0caaaeb0f	common_voice_ru_18918185.mp3	У нас нет неопровержимых доказательств, однако эти сообщения представляются достоверными и последовательными.	1	2	twenties	male	
8213a0f79acb074bf5427027efa90e01391d8709700f103d434a0831e9232e7c83551fff5f5e2bf4e65128b0432eeec7292ecbfaa0c624ea2b3d38450e844c22	common_voice_ru_18918232.mp3	Могу ли я угостить вас мороженым?	0	2	twenties	female	
e8fa3f83083bdee9d15a7cbf06392bea487b14ab13bf3b8a018765a1519a03db3fe35f21ed6cbf025f96db936710f70abc7889dac6481aa8350335e0caaaeb0f	common_voice_ru_18918307.mp3	И там мы увидим, как пойдет дело.	1	2	twenties	male	
8a127fc948673d60d84fe655fe2065747e0f45e96a5150470517a71b4e44b29ca53460963a85dd976c691fd1a25a17ad70e601d68c4542bfc7403ced29f7574f	common_voice_ru_18918327.mp3	А для этого нам нужны интенсивные разоруженческие усилия, поддерживаемые всем международным сообществом.	1	2	twenties	female	
8213a0f79acb074bf5427027efa90e01391d8709700f103d434a0831e9232e7c83551fff5f5e2bf4e65128b0432eeec7292ecbfaa0c624ea2b3d38450e844c22	common_voice_ru_18918338.mp3	Слышно было, как она отперла комод.	1	1	twenties	female	
e8fa3f83083bdee9d15a7cbf06392bea487b14ab13bf3b8a018765a1519a03db3fe35f21ed6cbf025f96db936710f70abc7889dac6481aa8350335e0caaaeb0f	common_voice_ru_18918365.mp3	Попытки умиротворить их и вознаградить их деньгами и признанием не дают результатов.	0	2	twenties	male	
e8fa3f83083bdee9d15a7cbf06392bea487b14ab13bf3b8a018765a1519a03db3fe35f21ed6cbf025f96db936710f70abc7889dac6481aa8350335e0caaaeb0f	common_voice_ru_18918410.mp3	В этой связи мы принимали конструктивное участвовалие в обсуждениях в контексте этого санкционированного обзора.	1	2	twenties	male	
8a127fc948673d60d84fe655fe2065747e0f45e96a5150470517a71b4e44b29ca53460963a85dd976c691fd1a25a17ad70e601d68c4542bfc7403ced29f7574f	common_voice_ru_18918415.mp3	Это может потенциально подорвать работу Совета и Управления Верховного комиссара.	0	2	twenties	female	
e8fa3f83083bdee9d15a7cbf06392bea487b14ab13bf3b8a018765a1519a03db3fe35f21ed6cbf025f96db936710f70abc7889dac6481aa8350335e0caaaeb0f	common_voice_ru_18918423.mp3	Тридцать девять миллиардов восемьсот сорок один миллион шестьсот семьдесят шесть тысяч пятьсот шестьдесят шесть.	0	2	twenties	male	
8a127fc948673d60d84fe655fe2065747e0f45e96a5150470517a71b4e44b29ca53460963a85dd976c691fd1a25a17ad70e601d68c4542bfc7403ced29f7574f	common_voice_ru_18918427.mp3	Тупиковая ситуация на Конференции обусловлена прежде всего политическими факторами.	0	2	twenties	female	
8a127fc948673d60d84fe655fe2065747e0f45e96a5150470517a71b4e44b29ca53460963a85dd976c691fd1a25a17ad70e601d68c4542bfc7403ced29f7574f	common_voice_ru_18918503.mp3	Сейчас я предоставлю слово членам Совета Безопасности.	1	2	twenties	female	
8a127fc948673d60d84fe655fe2065747e0f45e96a5150470517a71b4e44b29ca53460963a85dd976c691fd1a25a17ad70e601d68c4542bfc7403ced29f7574f	common_voice_ru_18918504.mp3	Меня поразили высказанные ранее замечания посла Кубы относительно договора о торговле оружием.	0	2	twenties	female	
8a127fc948673d60d84fe655fe2065747e0f45e96a5150470517a71b4e44b29ca53460963a85dd976c691fd1a25a17ad70e601d68c4542bfc7403ced29f7574f	common_voice_ru_18918565.mp3	Выборы являются афганским процессом, который будут проводить и регулировать независимые афганские избирательные органы.	0	2	twenties	female	
8213a0f79acb074bf5427027efa90e01391d8709700f103d434a0831e9232e7c83551fff5f5e2bf4e65128b0432eeec7292ecbfaa0c624ea2b3d38450e844c22	common_voice_ru_18918571.mp3	Я с самого начала выбрал именно такую модель повествования.	1	2	twenties	female	
8a127fc948673d60d84fe655fe2065747e0f45e96a5150470517a71b4e44b29ca53460963a85dd976c691fd1a25a17ad70e601d68c4542bfc7403ced29f7574f	common_voice_ru_18918615.mp3	Процесс согласования данного проекта с самого начала носил открытый и транспарентный характер.	0	2	twenties	female	
8a127fc948673d60d84fe655fe2065747e0f45e96a5150470517a71b4e44b29ca53460963a85dd976c691fd1a25a17ad70e601d68c4542bfc7403ced29f7574f	common_voice_ru_18918667.mp3	Финляндия преисполнена решимости внести свой вклад в эти усилия.	1	1	twenties	female	
8a127fc948673d60d84fe655fe2065747e0f45e96a5150470517a71b4e44b29ca53460963a85dd976c691fd1a25a17ad70e601d68c4542bfc7403ced29f7574f	common_voice_ru_18918669.mp3	Появление правительств, разделяющих общие ценности, способствовало подписанию соглашений и укрепляло регионализм.	1	2	twenties	female	
8a127fc948673d60d84fe655fe2065747e0f45e96a5150470517a71b4e44b29ca53460963a85dd976c691fd1a25a17ad70e601d68c4542bfc7403ced29f7574f	common_voice_ru_18918691.mp3	И соответственно, как никогда возросли упования международного сообщества на активизацию Конференции.	0	2	twenties	female	
8213a0f79acb074bf5427027efa90e01391d8709700f103d434a0831e9232e7c83551fff5f5e2bf4e65128b0432eeec7292ecbfaa0c624ea2b3d38450e844c22	common_voice_ru_18918752.mp3	Мы также полагаем, что процесс национального примирения должен возглавляться и осуществляться самим Афганистаном.	1	2	twenties	female	
8a127fc948673d60d84fe655fe2065747e0f45e96a5150470517a71b4e44b29ca53460963a85dd976c691fd1a25a17ad70e601d68c4542bfc7403ced29f7574f	common_voice_ru_18918889.mp3	Как мы уже многократно заявляли, нашим высочайшим приоритетом остается ядерное разоружение.	0	2	twenties	female	
8213a0f79acb074bf5427027efa90e01391d8709700f103d434a0831e9232e7c83551fff5f5e2bf4e65128b0432eeec7292ecbfaa0c624ea2b3d38450e844c22	common_voice_ru_18918972.mp3	И я хотел бы заверить вас в самой дружеской поддержке моей делегации.	1	2	twenties	female	
e8fa3f83083bdee9d15a7cbf06392bea487b14ab13bf3b8a018765a1519a03db3fe35f21ed6cbf025f96db936710f70abc7889dac6481aa8350335e0caaaeb0f	common_voice_ru_18918990.mp3	Из проблем определения и сферы применения в значительной мере вытекает вопрос о проверке.	0	2	twenties	male	
e8fa3f83083bdee9d15a7cbf06392bea487b14ab13bf3b8a018765a1519a03db3fe35f21ed6cbf025f96db936710f70abc7889dac6481aa8350335e0caaaeb0f	common_voice_ru_18919053.mp3	Россия будет последовательно добиваться выполнения всех этих договоренностей.	0	2	twenties	male	
e8fa3f83083bdee9d15a7cbf06392bea487b14ab13bf3b8a018765a1519a03db3fe35f21ed6cbf025f96db936710f70abc7889dac6481aa8350335e0caaaeb0f	common_voice_ru_18919069.mp3	Таким образом, мы уточнили сейсмические данные по глубинному исследованию недр.	1	2	twenties	male	
e8fa3f83083bdee9d15a7cbf06392bea487b14ab13bf3b8a018765a1519a03db3fe35f21ed6cbf025f96db936710f70abc7889dac6481aa8350335e0caaaeb0f	common_voice_ru_18919125.mp3	Умышленное запутывание вопроса о реальном положении или дальнейшие проволочки просто недопустимы.	0	2	twenties	male	
e8fa3f83083bdee9d15a7cbf06392bea487b14ab13bf3b8a018765a1519a03db3fe35f21ed6cbf025f96db936710f70abc7889dac6481aa8350335e0caaaeb0f	common_voice_ru_18919174.mp3	Опять поворот, и они промчались через шумливую тенистую рощу.	0	2	twenties	male	
8a127fc948673d60d84fe655fe2065747e0f45e96a5150470517a71b4e44b29ca53460963a85dd976c691fd1a25a17ad70e601d68c4542bfc7403ced29f7574f	common_voice_ru_18919246.mp3	Ну, что я один могу сделать?	1	2	twenties	female	
8a127fc948673d60d84fe655fe2065747e0f45e96a5150470517a71b4e44b29ca53460963a85dd976c691fd1a25a17ad70e601d68c4542bfc7403ced29f7574f	common_voice_ru_18919247.mp3	Договор о всеобъемлющем запрещении ядерных испытаний позволил остановить качественное совершенствование оружия.	0	2	twenties	female	
8a127fc948673d60d84fe655fe2065747e0f45e96a5150470517a71b4e44b29ca53460963a85dd976c691fd1a25a17ad70e601d68c4542bfc7403ced29f7574f	common_voice_ru_18919290.mp3	Гаити находится на перепутье — весьма интересном и важном этапе для ее существования.	1	2	twenties	female	
e8fa3f83083bdee9d15a7cbf06392bea487b14ab13bf3b8a018765a1519a03db3fe35f21ed6cbf025f96db936710f70abc7889dac6481aa8350335e0caaaeb0f	common_voice_ru_18919307.mp3	А то ей тринадцать, мне – восемнадцать, и поэтому она меня совсем не слушается.	1	2	twenties	male	
e8fa3f83083bdee9d15a7cbf06392bea487b14ab13bf3b8a018765a1519a03db3fe35f21ed6cbf025f96db936710f70abc7889dac6481aa8350335e0caaaeb0f	common_voice_ru_18919320.mp3	Концепция неплохая, но над реализацией придётся ещё потрудиться.	0	2	twenties	male	
8a127fc948673d60d84fe655fe2065747e0f45e96a5150470517a71b4e44b29ca53460963a85dd976c691fd1a25a17ad70e601d68c4542bfc7403ced29f7574f	common_voice_ru_18919326.mp3	– Это ребятишки по чужим садам озоруют, – объяснила Ольге молочница.	1	1	twenties	female	
8a127fc948673d60d84fe655fe2065747e0f45e96a5150470517a71b4e44b29ca53460963a85dd976c691fd1a25a17ad70e601d68c4542bfc7403ced29f7574f	common_voice_ru_18919329.mp3	Должно быть, молодой человек взглянул на нее каким-нибудь особенным взглядом.	1	2	twenties	female	
8213a0f79acb074bf5427027efa90e01391d8709700f103d434a0831e9232e7c83551fff5f5e2bf4e65128b0432eeec7292ecbfaa0c624ea2b3d38450e844c22	common_voice_ru_18919333.mp3	Правительство будет и впредь неустанно стремиться к этой цели.	1	2	twenties	female	
e8fa3f83083bdee9d15a7cbf06392bea487b14ab13bf3b8a018765a1519a03db3fe35f21ed6cbf025f96db936710f70abc7889dac6481aa8350335e0caaaeb0f	common_voice_ru_18919427.mp3	В некотором размытом смысле это, конечно, поле философии и есть.	1	2	twenties	male	
e8fa3f83083bdee9d15a7cbf06392bea487b14ab13bf3b8a018765a1519a03db3fe35f21ed6cbf025f96db936710f70abc7889dac6481aa8350335e0caaaeb0f	common_voice_ru_18919452.mp3	Как мне думается, вы делаете все, что только может сделать человек в нынешних условиях.	1	2	twenties	male	
e8fa3f83083bdee9d15a7cbf06392bea487b14ab13bf3b8a018765a1519a03db3fe35f21ed6cbf025f96db936710f70abc7889dac6481aa8350335e0caaaeb0f	common_voice_ru_18919461.mp3	Мы приветствуем, в частности, меры по обеспечению участия женщин в политическом процессе.	1	2	twenties	male	
e8fa3f83083bdee9d15a7cbf06392bea487b14ab13bf3b8a018765a1519a03db3fe35f21ed6cbf025f96db936710f70abc7889dac6481aa8350335e0caaaeb0f	common_voice_ru_18919462.mp3	Главными вопросами на протяжении многих лет остаются правопорядок, демократия, безопасность и развитие.	0	2	twenties	male	
8a127fc948673d60d84fe655fe2065747e0f45e96a5150470517a71b4e44b29ca53460963a85dd976c691fd1a25a17ad70e601d68c4542bfc7403ced29f7574f	common_voice_ru_18919478.mp3	Совет Безопасности и страны, предоставляющие воинские и полицейские контингенты, заслушали краткое сообщение госпожи Оноре.	0	2	twenties	female	
e8fa3f83083bdee9d15a7cbf06392bea487b14ab13bf3b8a018765a1519a03db3fe35f21ed6cbf025f96db936710f70abc7889dac6481aa8350335e0caaaeb0f	common_voice_ru_18919532.mp3	Что является причиной аномально холодной погоды?	0	2	twenties	male	
8a127fc948673d60d84fe655fe2065747e0f45e96a5150470517a71b4e44b29ca53460963a85dd976c691fd1a25a17ad70e601d68c4542bfc7403ced29f7574f	common_voice_ru_18919551.mp3	Такой договор будет изначально ущербным, поскольку он увековечит существующее несоответствие в запасах расщепляющегося материала.	0	2	twenties	female	
e8fa3f83083bdee9d15a7cbf06392bea487b14ab13bf3b8a018765a1519a03db3fe35f21ed6cbf025f96db936710f70abc7889dac6481aa8350335e0caaaeb0f	common_voice_ru_18919595.mp3	А сейчас слово имеет представитель Республики Корея.	1	2	twenties	male	
e8fa3f83083bdee9d15a7cbf06392bea487b14ab13bf3b8a018765a1519a03db3fe35f21ed6cbf025f96db936710f70abc7889dac6481aa8350335e0caaaeb0f	common_voice_ru_18919598.mp3	Второй вопрос — это присутствие большого числа афганских беженцев в Пакистане и в Иране.	0	2	twenties	male	
8a127fc948673d60d84fe655fe2065747e0f45e96a5150470517a71b4e44b29ca53460963a85dd976c691fd1a25a17ad70e601d68c4542bfc7403ced29f7574f	common_voice_ru_18919606.mp3	Возрожденный интерес к региональному сотрудничеству между странами Магриба также может открыть новые перспективы.	1	2	twenties	female	
