client_id	path	sentence	up_votes	down_votes	age	gender	accent
86d583c61907752d30419a64b4c1d592b8325139c8a5b3cca154fc6b0e90e2f75143b881242e850b91fd6333d91dbefa776ff0c3153d8742a502af7f5f7733e2	common_voice_de_18634337.mp3	Wieso hält man Schotten eigentlich für geizig?	2	0	twenties	male	germany
86d583c61907752d30419a64b4c1d592b8325139c8a5b3cca154fc6b0e90e2f75143b881242e850b91fd6333d91dbefa776ff0c3153d8742a502af7f5f7733e2	common_voice_de_18634339.mp3	Für den heiligen Gral würde er notfalls auch über Leichen gehen.	2	0	twenties	male	germany
86d583c61907752d30419a64b4c1d592b8325139c8a5b3cca154fc6b0e90e2f75143b881242e850b91fd6333d91dbefa776ff0c3153d8742a502af7f5f7733e2	common_voice_de_18634355.mp3	Er hat genau gewusst, was er machen wollte. Er wollte Musik machen.	2	1	twenties	male	germany
86d583c61907752d30419a64b4c1d592b8325139c8a5b3cca154fc6b0e90e2f75143b881242e850b91fd6333d91dbefa776ff0c3153d8742a502af7f5f7733e2	common_voice_de_18634361.mp3	Die beiden Größen sind also äquivalent.	2	0	twenties	male	germany
86d583c61907752d30419a64b4c1d592b8325139c8a5b3cca154fc6b0e90e2f75143b881242e850b91fd6333d91dbefa776ff0c3153d8742a502af7f5f7733e2	common_voice_de_18634362.mp3	Und da waren es nur noch vier.	2	0	twenties	male	germany
86d583c61907752d30419a64b4c1d592b8325139c8a5b3cca154fc6b0e90e2f75143b881242e850b91fd6333d91dbefa776ff0c3153d8742a502af7f5f7733e2	common_voice_de_18634364.mp3	Kalzit, was ist das überhaupt?	2	0	twenties	male	germany
e407cffa4ee5288401c482a227b56d4f8c52a7f5757cac875f719cd25d0a2f00cf6c35b051cf32a3174263680fdf331f69feb090278f0a833a39cfa26f5bef14	common_voice_de_18419622.mp3	Ecstasy hat eine doppelte Wirkung: Es putscht auf und hat eine bewusstseinsverändernde Wirkung.	2	0			
e407cffa4ee5288401c482a227b56d4f8c52a7f5757cac875f719cd25d0a2f00cf6c35b051cf32a3174263680fdf331f69feb090278f0a833a39cfa26f5bef14	common_voice_de_18419639.mp3	Rede keinen Unsinn!	2	0			
e407cffa4ee5288401c482a227b56d4f8c52a7f5757cac875f719cd25d0a2f00cf6c35b051cf32a3174263680fdf331f69feb090278f0a833a39cfa26f5bef14	common_voice_de_18419652.mp3	Gullydeckel sind rund, damit sie nicht in den Schacht fallen können.	2	0			
e407cffa4ee5288401c482a227b56d4f8c52a7f5757cac875f719cd25d0a2f00cf6c35b051cf32a3174263680fdf331f69feb090278f0a833a39cfa26f5bef14	common_voice_de_18419672.mp3	Das poröse Gestein wirkt wie ein Filter.	2	0			
e407cffa4ee5288401c482a227b56d4f8c52a7f5757cac875f719cd25d0a2f00cf6c35b051cf32a3174263680fdf331f69feb090278f0a833a39cfa26f5bef14	common_voice_de_18419768.mp3	Das ging leider nicht anders.	2	0			
e407cffa4ee5288401c482a227b56d4f8c52a7f5757cac875f719cd25d0a2f00cf6c35b051cf32a3174263680fdf331f69feb090278f0a833a39cfa26f5bef14	common_voice_de_18419775.mp3	Ich finde er sollte mein Freund sein.	2	0			
e407cffa4ee5288401c482a227b56d4f8c52a7f5757cac875f719cd25d0a2f00cf6c35b051cf32a3174263680fdf331f69feb090278f0a833a39cfa26f5bef14	common_voice_de_18419780.mp3	Wann ist es endlich hochgeladen?	2	0			
70d8733d64c6e3f5895c77b0a6609e247a24fbb2fa3f63919a656a255f4225b3ee9158dbb91fb68b9050bf7e977eed8de9d35f9b0852ad4f6e33e1677bbd1a80	common_voice_de_18255296.mp3	Die Liebe gehört zum Leben.	2	0			
99f6f6a1fe9b7fdff490dbae455db68969db69100781d5deed9558068cb595df26b3283c62af5fc02fcaaf8ccb9ad46146a532fcd205574532cff8f19ab5f24c	common_voice_de_17302025.mp3	"Ralf ist ein alter Knacker", sprach Clemens wenig respektvoll.	5	0	thirties	male	germany
99f6f6a1fe9b7fdff490dbae455db68969db69100781d5deed9558068cb595df26b3283c62af5fc02fcaaf8ccb9ad46146a532fcd205574532cff8f19ab5f24c	common_voice_de_17302268.mp3	"Das versteht sich ja von selbst", kommentiert Norbert.	3	0	thirties	male	germany
a96ac6016b9efcf865d2db3735518aec29ae287873c344838ca5ff989bad891b55aa565e3594abe0ddfb2ba7a45ceaa5a37eefdc2160e049ad94a0addc9c4fe5	common_voice_de_18251657.mp3	Die Behörden der Zollverwaltung sind zur Mitwirkung an Prüfungen der Landesfinanzbehörden berechtigt.	2	0			
a96ac6016b9efcf865d2db3735518aec29ae287873c344838ca5ff989bad891b55aa565e3594abe0ddfb2ba7a45ceaa5a37eefdc2160e049ad94a0addc9c4fe5	common_voice_de_18251718.mp3	Es trafen sich zwei Jäger im Wald.	2	0			
a96ac6016b9efcf865d2db3735518aec29ae287873c344838ca5ff989bad891b55aa565e3594abe0ddfb2ba7a45ceaa5a37eefdc2160e049ad94a0addc9c4fe5	common_voice_de_18251745.mp3	Dreh sofort das Radio leiser	2	0			
12993ecad7ff7dfee5d8be1b95e02278deda5f4ab6bdbd97908a0c27356e7203083a389c4a191cdfadd837afcde3d3c6f9281932613e9d0f94204449d20fe7d7	common_voice_de_18484821.mp3	Nils hat blonde Haare.	2	0		male	germany
12993ecad7ff7dfee5d8be1b95e02278deda5f4ab6bdbd97908a0c27356e7203083a389c4a191cdfadd837afcde3d3c6f9281932613e9d0f94204449d20fe7d7	common_voice_de_18484822.mp3	Der Fliesenlegermeister will ein faires Angebot für die Renovierung des Badezimmers erstellen.	2	0		male	germany
12993ecad7ff7dfee5d8be1b95e02278deda5f4ab6bdbd97908a0c27356e7203083a389c4a191cdfadd837afcde3d3c6f9281932613e9d0f94204449d20fe7d7	common_voice_de_18484825.mp3	Solange die Fotos im familiären Umfeld bleiben, ist es okay.	2	0		male	germany
12993ecad7ff7dfee5d8be1b95e02278deda5f4ab6bdbd97908a0c27356e7203083a389c4a191cdfadd837afcde3d3c6f9281932613e9d0f94204449d20fe7d7	common_voice_de_18485407.mp3	Ja, schon fast zwei Jahre. Ich weiß nicht woher.	2	0		male	germany
12993ecad7ff7dfee5d8be1b95e02278deda5f4ab6bdbd97908a0c27356e7203083a389c4a191cdfadd837afcde3d3c6f9281932613e9d0f94204449d20fe7d7	common_voice_de_18485410.mp3	Den kennen wir nicht.	2	0		male	germany
12993ecad7ff7dfee5d8be1b95e02278deda5f4ab6bdbd97908a0c27356e7203083a389c4a191cdfadd837afcde3d3c6f9281932613e9d0f94204449d20fe7d7	common_voice_de_18485411.mp3	Für eine Woche in einem Baumhaus zu leben, ist bestimmt cool.	2	0		male	germany
12993ecad7ff7dfee5d8be1b95e02278deda5f4ab6bdbd97908a0c27356e7203083a389c4a191cdfadd837afcde3d3c6f9281932613e9d0f94204449d20fe7d7	common_voice_de_18485417.mp3	Wieso ich?	2	0		male	germany
12993ecad7ff7dfee5d8be1b95e02278deda5f4ab6bdbd97908a0c27356e7203083a389c4a191cdfadd837afcde3d3c6f9281932613e9d0f94204449d20fe7d7	common_voice_de_18485420.mp3	Die Sonne scheint heute wirklich so schön.	2	0		male	germany
12993ecad7ff7dfee5d8be1b95e02278deda5f4ab6bdbd97908a0c27356e7203083a389c4a191cdfadd837afcde3d3c6f9281932613e9d0f94204449d20fe7d7	common_voice_de_18485422.mp3	Der Hund hebt an jedem Baum sein Bein.	2	0		male	germany
12993ecad7ff7dfee5d8be1b95e02278deda5f4ab6bdbd97908a0c27356e7203083a389c4a191cdfadd837afcde3d3c6f9281932613e9d0f94204449d20fe7d7	common_voice_de_18485423.mp3	Nun sage mir, welche Karte ich in der Hand halte.	2	0		male	germany
12993ecad7ff7dfee5d8be1b95e02278deda5f4ab6bdbd97908a0c27356e7203083a389c4a191cdfadd837afcde3d3c6f9281932613e9d0f94204449d20fe7d7	common_voice_de_18485428.mp3	Kommt alle her das Roastbeef wird kalt.	2	0		male	germany
12993ecad7ff7dfee5d8be1b95e02278deda5f4ab6bdbd97908a0c27356e7203083a389c4a191cdfadd837afcde3d3c6f9281932613e9d0f94204449d20fe7d7	common_voice_de_18485429.mp3	Treffen sich zwei Jäger im Wald - beide tot.	2	0		male	germany
12993ecad7ff7dfee5d8be1b95e02278deda5f4ab6bdbd97908a0c27356e7203083a389c4a191cdfadd837afcde3d3c6f9281932613e9d0f94204449d20fe7d7	common_voice_de_18485430.mp3	Haben herkömmliche Drahtesel deshalb weniger Konjunktur?	2	0		male	germany
12993ecad7ff7dfee5d8be1b95e02278deda5f4ab6bdbd97908a0c27356e7203083a389c4a191cdfadd837afcde3d3c6f9281932613e9d0f94204449d20fe7d7	common_voice_de_18485437.mp3	Hoffentlich überzieht mein Vorredner nicht wieder.	2	0		male	germany
12993ecad7ff7dfee5d8be1b95e02278deda5f4ab6bdbd97908a0c27356e7203083a389c4a191cdfadd837afcde3d3c6f9281932613e9d0f94204449d20fe7d7	common_voice_de_18485439.mp3	Eine Prise ist so viel, wie zwischen zwei Finger passt.	2	0		male	germany
12993ecad7ff7dfee5d8be1b95e02278deda5f4ab6bdbd97908a0c27356e7203083a389c4a191cdfadd837afcde3d3c6f9281932613e9d0f94204449d20fe7d7	common_voice_de_18485447.mp3	Irgendwie waren wir dann aber doch erleichtert, als sie weg gelaufen sind.	2	0		male	germany
12993ecad7ff7dfee5d8be1b95e02278deda5f4ab6bdbd97908a0c27356e7203083a389c4a191cdfadd837afcde3d3c6f9281932613e9d0f94204449d20fe7d7	common_voice_de_18485449.mp3	Bitte Zutreffendes Ankreuzen.	2	0		male	germany
12993ecad7ff7dfee5d8be1b95e02278deda5f4ab6bdbd97908a0c27356e7203083a389c4a191cdfadd837afcde3d3c6f9281932613e9d0f94204449d20fe7d7	common_voice_de_18485451.mp3	Die extreme Vernetzung wird uns noch teuer zu stehen kommen.	2	0		male	germany
12993ecad7ff7dfee5d8be1b95e02278deda5f4ab6bdbd97908a0c27356e7203083a389c4a191cdfadd837afcde3d3c6f9281932613e9d0f94204449d20fe7d7	common_voice_de_18485457.mp3	Diese gibt man bei der Abreise an der Rezeption ab.	2	0		male	germany
12993ecad7ff7dfee5d8be1b95e02278deda5f4ab6bdbd97908a0c27356e7203083a389c4a191cdfadd837afcde3d3c6f9281932613e9d0f94204449d20fe7d7	common_voice_de_18485458.mp3	Justus hatte sich eine komplizierte Fraktur des Oberarms zugezogen.	2	0		male	germany
12993ecad7ff7dfee5d8be1b95e02278deda5f4ab6bdbd97908a0c27356e7203083a389c4a191cdfadd837afcde3d3c6f9281932613e9d0f94204449d20fe7d7	common_voice_de_18485460.mp3	Vermutlich fand eine Hochzeit statt.	2	1		male	germany
12993ecad7ff7dfee5d8be1b95e02278deda5f4ab6bdbd97908a0c27356e7203083a389c4a191cdfadd837afcde3d3c6f9281932613e9d0f94204449d20fe7d7	common_voice_de_18485463.mp3	Wir stehen in engem Dialog mit den Verwertungsgesellschaften.	2	0		male	germany
12993ecad7ff7dfee5d8be1b95e02278deda5f4ab6bdbd97908a0c27356e7203083a389c4a191cdfadd837afcde3d3c6f9281932613e9d0f94204449d20fe7d7	common_voice_de_18485464.mp3	Hoffentlich gibt es morgen einen neuen.	2	0		male	germany
12993ecad7ff7dfee5d8be1b95e02278deda5f4ab6bdbd97908a0c27356e7203083a389c4a191cdfadd837afcde3d3c6f9281932613e9d0f94204449d20fe7d7	common_voice_de_18485482.mp3	Letztes mal war er echt süß. Nicht mehr so krumpelig.	2	0		male	germany
12993ecad7ff7dfee5d8be1b95e02278deda5f4ab6bdbd97908a0c27356e7203083a389c4a191cdfadd837afcde3d3c6f9281932613e9d0f94204449d20fe7d7	common_voice_de_18485484.mp3	Irgendein Opa hat mal wieder Gas und Bremse verwechselt.	2	0		male	germany
12993ecad7ff7dfee5d8be1b95e02278deda5f4ab6bdbd97908a0c27356e7203083a389c4a191cdfadd837afcde3d3c6f9281932613e9d0f94204449d20fe7d7	common_voice_de_18485486.mp3	Jeder kann die Sperren nach fünf Minuten Googlen umgehen.	2	0		male	germany
12993ecad7ff7dfee5d8be1b95e02278deda5f4ab6bdbd97908a0c27356e7203083a389c4a191cdfadd837afcde3d3c6f9281932613e9d0f94204449d20fe7d7	common_voice_de_18485487.mp3	Plattfische sind wegen ihrer Tarnung kaum vom Meeresboden zu unterscheiden.	2	0		male	germany
12993ecad7ff7dfee5d8be1b95e02278deda5f4ab6bdbd97908a0c27356e7203083a389c4a191cdfadd837afcde3d3c6f9281932613e9d0f94204449d20fe7d7	common_voice_de_18485489.mp3	Und was ist der aktuelle Stand der Technik.	2	0		male	germany
12993ecad7ff7dfee5d8be1b95e02278deda5f4ab6bdbd97908a0c27356e7203083a389c4a191cdfadd837afcde3d3c6f9281932613e9d0f94204449d20fe7d7	common_voice_de_18485502.mp3	Spitzenreiter ist ein Peruaner, der sich jüngst nach Fernost aufgemacht hat.	2	0		male	germany
12993ecad7ff7dfee5d8be1b95e02278deda5f4ab6bdbd97908a0c27356e7203083a389c4a191cdfadd837afcde3d3c6f9281932613e9d0f94204449d20fe7d7	common_voice_de_18485506.mp3	Ja, am besten den Milleniumfalken.	2	0		male	germany
12993ecad7ff7dfee5d8be1b95e02278deda5f4ab6bdbd97908a0c27356e7203083a389c4a191cdfadd837afcde3d3c6f9281932613e9d0f94204449d20fe7d7	common_voice_de_18485507.mp3	Die Straßenbauarbeiten waren aufgrund der Witterung unterbrochen worden.	2	0		male	germany
12993ecad7ff7dfee5d8be1b95e02278deda5f4ab6bdbd97908a0c27356e7203083a389c4a191cdfadd837afcde3d3c6f9281932613e9d0f94204449d20fe7d7	common_voice_de_18485509.mp3	Sonst verliert es ganz schnell seinen Wert.	2	0		male	germany
12993ecad7ff7dfee5d8be1b95e02278deda5f4ab6bdbd97908a0c27356e7203083a389c4a191cdfadd837afcde3d3c6f9281932613e9d0f94204449d20fe7d7	common_voice_de_18485510.mp3	Das Babyphone hat sogar einen Monitor.	2	0		male	germany
12993ecad7ff7dfee5d8be1b95e02278deda5f4ab6bdbd97908a0c27356e7203083a389c4a191cdfadd837afcde3d3c6f9281932613e9d0f94204449d20fe7d7	common_voice_de_18485511.mp3	Sie könnte so viel mehr, wenn sie sich nur anstrengen würde.	2	0		male	germany
12993ecad7ff7dfee5d8be1b95e02278deda5f4ab6bdbd97908a0c27356e7203083a389c4a191cdfadd837afcde3d3c6f9281932613e9d0f94204449d20fe7d7	common_voice_de_18485512.mp3	Wie komme ich am schnellsten nach Rostock?	2	1		male	germany
12993ecad7ff7dfee5d8be1b95e02278deda5f4ab6bdbd97908a0c27356e7203083a389c4a191cdfadd837afcde3d3c6f9281932613e9d0f94204449d20fe7d7	common_voice_de_18485513.mp3	Das andere enthält nämlich Bleichmittel.	2	0		male	germany
12993ecad7ff7dfee5d8be1b95e02278deda5f4ab6bdbd97908a0c27356e7203083a389c4a191cdfadd837afcde3d3c6f9281932613e9d0f94204449d20fe7d7	common_voice_de_18485517.mp3	Diese kratzige Jacke werde ich nie wieder anziehen.	2	0		male	germany
12993ecad7ff7dfee5d8be1b95e02278deda5f4ab6bdbd97908a0c27356e7203083a389c4a191cdfadd837afcde3d3c6f9281932613e9d0f94204449d20fe7d7	common_voice_de_18485518.mp3	Im Gegensatz zur Organspende ist die Gewebespende noch weitgehend unbekannt.	2	0		male	germany
12993ecad7ff7dfee5d8be1b95e02278deda5f4ab6bdbd97908a0c27356e7203083a389c4a191cdfadd837afcde3d3c6f9281932613e9d0f94204449d20fe7d7	common_voice_de_18485523.mp3	Kindliche Neugier sollte man fördern.	2	0		male	germany
12993ecad7ff7dfee5d8be1b95e02278deda5f4ab6bdbd97908a0c27356e7203083a389c4a191cdfadd837afcde3d3c6f9281932613e9d0f94204449d20fe7d7	common_voice_de_18485524.mp3	Der Himmel hatte sich zugezogen.	2	0		male	germany
12993ecad7ff7dfee5d8be1b95e02278deda5f4ab6bdbd97908a0c27356e7203083a389c4a191cdfadd837afcde3d3c6f9281932613e9d0f94204449d20fe7d7	common_voice_de_18485527.mp3	In anderen Branchen ist dies längst gang und gäbe.	2	0		male	germany
12993ecad7ff7dfee5d8be1b95e02278deda5f4ab6bdbd97908a0c27356e7203083a389c4a191cdfadd837afcde3d3c6f9281932613e9d0f94204449d20fe7d7	common_voice_de_18485530.mp3	Der neue Hiwi hat mir das gezeigt.	2	0		male	germany
12993ecad7ff7dfee5d8be1b95e02278deda5f4ab6bdbd97908a0c27356e7203083a389c4a191cdfadd837afcde3d3c6f9281932613e9d0f94204449d20fe7d7	common_voice_de_18485531.mp3	Rosen sind pieksig.	2	0		male	germany
12993ecad7ff7dfee5d8be1b95e02278deda5f4ab6bdbd97908a0c27356e7203083a389c4a191cdfadd837afcde3d3c6f9281932613e9d0f94204449d20fe7d7	common_voice_de_18485536.mp3	Jetzt ist sie selber schuld.	2	0		male	germany
12993ecad7ff7dfee5d8be1b95e02278deda5f4ab6bdbd97908a0c27356e7203083a389c4a191cdfadd837afcde3d3c6f9281932613e9d0f94204449d20fe7d7	common_voice_de_18485543.mp3	Mir ist schleierhaft wie das passieren konnte.	2	0		male	germany
12993ecad7ff7dfee5d8be1b95e02278deda5f4ab6bdbd97908a0c27356e7203083a389c4a191cdfadd837afcde3d3c6f9281932613e9d0f94204449d20fe7d7	common_voice_de_18485544.mp3	Wie wird das Wetter morgen auf Insel Usedom?	2	0		male	germany
12993ecad7ff7dfee5d8be1b95e02278deda5f4ab6bdbd97908a0c27356e7203083a389c4a191cdfadd837afcde3d3c6f9281932613e9d0f94204449d20fe7d7	common_voice_de_18485545.mp3	Pfeifend pinselt der Malermeister die Wand an.	2	0		male	germany
12993ecad7ff7dfee5d8be1b95e02278deda5f4ab6bdbd97908a0c27356e7203083a389c4a191cdfadd837afcde3d3c6f9281932613e9d0f94204449d20fe7d7	common_voice_de_18485549.mp3	Beantworten Sie die Kontrollfragen zunächst für sich selbst.	2	0		male	germany
12993ecad7ff7dfee5d8be1b95e02278deda5f4ab6bdbd97908a0c27356e7203083a389c4a191cdfadd837afcde3d3c6f9281932613e9d0f94204449d20fe7d7	common_voice_de_18485550.mp3	Mehr Details wollten sie auf anwaltliches Anraten hin nicht mitteilen.	2	0		male	germany
12993ecad7ff7dfee5d8be1b95e02278deda5f4ab6bdbd97908a0c27356e7203083a389c4a191cdfadd837afcde3d3c6f9281932613e9d0f94204449d20fe7d7	common_voice_de_18485551.mp3	Plötzlich schrie er laut auf.	2	0		male	germany
12993ecad7ff7dfee5d8be1b95e02278deda5f4ab6bdbd97908a0c27356e7203083a389c4a191cdfadd837afcde3d3c6f9281932613e9d0f94204449d20fe7d7	common_voice_de_18485564.mp3	Eure Begeisterung scheint mir noch steigerungsfähig.	2	0		male	germany
12993ecad7ff7dfee5d8be1b95e02278deda5f4ab6bdbd97908a0c27356e7203083a389c4a191cdfadd837afcde3d3c6f9281932613e9d0f94204449d20fe7d7	common_voice_de_18485566.mp3	Erkennst du den Großen Wagen?	2	0		male	germany
7509a87a20c44773f359ee247330c53d12b32faa0204857d7a8e2a7d2f41aac69f14e9ee6324c0c975a4a1ee20749fa06fa0acf8e2d1c1830d8f6172e1095164	common_voice_de_18264815.mp3	Geben sie auf, sie Schlawiner.	2	0	twenties	male	germany
d652ed8282d6653f814795d21b6580516b27c907e580ce52802690a1e7053cfad11d14395736e0527373d4a1458d88db9a474655338305d8dc3e1b9221a71efb	common_voice_de_17337677.mp3	Du hast es versprochen	2	0			
d652ed8282d6653f814795d21b6580516b27c907e580ce52802690a1e7053cfad11d14395736e0527373d4a1458d88db9a474655338305d8dc3e1b9221a71efb	common_voice_de_17338087.mp3	Mit Rinderfleisch	2	1			
eeb4450c4862664c2826bb5e8cbd000130ad580ec9c3fd9591e1efb11eba14f72d6f6b0469c98cc743eaafe85de4bba9f00fc8ec5c22aa2525e40a3f9ec054ec	common_voice_de_17341144.mp3	Onkel Dagobert grüßt seinen Neffen, der in dem harmlos anmutenden Inserat stand.	2	0	twenties	female	germany
eeb4450c4862664c2826bb5e8cbd000130ad580ec9c3fd9591e1efb11eba14f72d6f6b0469c98cc743eaafe85de4bba9f00fc8ec5c22aa2525e40a3f9ec054ec	common_voice_de_17341149.mp3	"Schauen Sie, was in diesem Karton ist", ergriff der Buchhändler nun wieder das Wort.	2	0	twenties	female	germany
c35e3d908aa4d1da2c1ec27409ab23f2f706ccf72152be8d04847885ef58d4991c8a7bac300843cd8687f812b062f5b18eb9c54a969918dcd8c048d440b83e5a	common_voice_de_18775430.mp3	Ursache der Artefakte ist, dass verschiedenfarbiges Licht unterschiedlich stark von der Linse gebrochen wird.	2	0			
c35e3d908aa4d1da2c1ec27409ab23f2f706ccf72152be8d04847885ef58d4991c8a7bac300843cd8687f812b062f5b18eb9c54a969918dcd8c048d440b83e5a	common_voice_de_18775432.mp3	Die Reparatur schlägt mit über tausend Euro zu Buche.	2	0			
0f4c2d0871089fbbf1f5a95297359552d7c228d74e1c517cc3bd1bd863eecd5ff303e0d5fdc2e9d8b8820049b51e43a5ce56fd8559f1ecf9083dcc2d8648f74c	common_voice_de_17374207.mp3	Moin, Kollegen	2	0	twenties	male	austria
b40fe0f7395f7cf8ed5be4ec4cd246f8766b28cefa238d4df65fae32d12b7078222dade3de368b0e272b9d20110f29aefabdea52d8ff66711c0ec4675b0bb1db	common_voice_de_18151857.mp3	Für Jochens Verhältnisse ist das hier Holzklasse.	2	0			
d527454bc4b9838c1fd4868a2bfb51067b28cb37e298b681391087b84ae195666bf7435a85efbfc7408b4b39adc5d2490b82a0f5998e2d45d18b30ceee94813d	common_voice_de_17335119.mp3	Wenn ich versuche Eier aufzuschlagen, landet immer Schale im Teig.	2	1			
d527454bc4b9838c1fd4868a2bfb51067b28cb37e298b681391087b84ae195666bf7435a85efbfc7408b4b39adc5d2490b82a0f5998e2d45d18b30ceee94813d	common_voice_de_17335175.mp3	"Benimm dich anständig!", mahnte Christiane an.	2	0			
d527454bc4b9838c1fd4868a2bfb51067b28cb37e298b681391087b84ae195666bf7435a85efbfc7408b4b39adc5d2490b82a0f5998e2d45d18b30ceee94813d	common_voice_de_17335487.mp3	Dort befindet sich noch immer eine ungesicherte Unfallstelle.	2	0			
d527454bc4b9838c1fd4868a2bfb51067b28cb37e298b681391087b84ae195666bf7435a85efbfc7408b4b39adc5d2490b82a0f5998e2d45d18b30ceee94813d	common_voice_de_17335583.mp3	Hau bloß ab	2	0			
e354325f08237700772365f4a612f1a18daf64a4d0c1913aab0d729f664cc3a18d3d6dc22c5452c9db2fa99278c2120907ced4f3fda7a4e7768ea8a2a0bf1856	common_voice_de_18095702.mp3	Das Xylophon-Solo gefällt mir.	2	0			
672299e4734435eab251915a028d7fd31b53969a8a52472d321bfcaa1d40d39c4653f8999fe16b1a91719a5fa5996ae01ba8ec22421a621255a63874b575c90e	common_voice_de_17338268.mp3	Auf der einen Seite soll es gemütlich sein, aber andererseits möchte Katja auch genügend Licht zum Lesen haben.	2	1	thirties	male	germany
672299e4734435eab251915a028d7fd31b53969a8a52472d321bfcaa1d40d39c4653f8999fe16b1a91719a5fa5996ae01ba8ec22421a621255a63874b575c90e	common_voice_de_17338307.mp3	"Gewöhne dir endlich mal an, deinen Arbeitsplatz sauber und ordentlich zu hinterlassen", schnauzte Franz ihn an.	2	0	thirties	male	germany
672299e4734435eab251915a028d7fd31b53969a8a52472d321bfcaa1d40d39c4653f8999fe16b1a91719a5fa5996ae01ba8ec22421a621255a63874b575c90e	common_voice_de_17338311.mp3	"Lassen Sie den Jungen in Ruhe", knurrte ich den Fremden an.	2	0	thirties	male	germany
672299e4734435eab251915a028d7fd31b53969a8a52472d321bfcaa1d40d39c4653f8999fe16b1a91719a5fa5996ae01ba8ec22421a621255a63874b575c90e	common_voice_de_17338331.mp3	Tatsächlich ist "der Krake" korrekt, auch wenn das Substantiv umgangssprachlich feminin verwendet wird.	2	0	thirties	male	germany
672299e4734435eab251915a028d7fd31b53969a8a52472d321bfcaa1d40d39c4653f8999fe16b1a91719a5fa5996ae01ba8ec22421a621255a63874b575c90e	common_voice_de_17338338.mp3	Noch ein kleines bisschen nach vorn, bitte	2	0	thirties	male	germany
19681cbf455a89e8e49424ae38890e9014f4bc00266c63cdfebf7194574776aac7b58136b53cb37b4ffdfbd29dbf78c9921d538cfa024c71e5995330df6fd36b	common_voice_de_18499168.mp3	Demzufolge ergibt sich ein Parallelogramm.	2	0	thirties	male	germany
19681cbf455a89e8e49424ae38890e9014f4bc00266c63cdfebf7194574776aac7b58136b53cb37b4ffdfbd29dbf78c9921d538cfa024c71e5995330df6fd36b	common_voice_de_18499183.mp3	Davor, dass er die Kontrolle verliert.	2	0	thirties	male	germany
19681cbf455a89e8e49424ae38890e9014f4bc00266c63cdfebf7194574776aac7b58136b53cb37b4ffdfbd29dbf78c9921d538cfa024c71e5995330df6fd36b	common_voice_de_18499184.mp3	Der Gleichgewichtssinn sitzt im Innenohr.	2	0	thirties	male	germany
19681cbf455a89e8e49424ae38890e9014f4bc00266c63cdfebf7194574776aac7b58136b53cb37b4ffdfbd29dbf78c9921d538cfa024c71e5995330df6fd36b	common_voice_de_18499185.mp3	Ein Festival ist eine zumeist mehrtägige Kulturveranstaltung,	2	0	thirties	male	germany
19681cbf455a89e8e49424ae38890e9014f4bc00266c63cdfebf7194574776aac7b58136b53cb37b4ffdfbd29dbf78c9921d538cfa024c71e5995330df6fd36b	common_voice_de_18499187.mp3	Dieser Pfaffe hat gar nicht so Unrecht.	2	0	thirties	male	germany
19681cbf455a89e8e49424ae38890e9014f4bc00266c63cdfebf7194574776aac7b58136b53cb37b4ffdfbd29dbf78c9921d538cfa024c71e5995330df6fd36b	common_voice_de_18499188.mp3	Der Doktor ist nicht da, wir können einen Termin vereinbaren.	2	0	thirties	male	germany
5b936d26be4b0fe45a681987a6ade68ab08b3ed877cbac5498d8a7315a8a02ddf4ae3450075add7363babf40d817dd52fc7efe7f5be4ad336c59b6aa51624943	common_voice_de_18609344.mp3	Es ist eine albanische Wasserpfeife.	2	0			
5b936d26be4b0fe45a681987a6ade68ab08b3ed877cbac5498d8a7315a8a02ddf4ae3450075add7363babf40d817dd52fc7efe7f5be4ad336c59b6aa51624943	common_voice_de_18609358.mp3	Die Effekthascherei ist ein plumper Versuch, von inhaltlichen Unstimmigkeiten abzulenken.	2	0			
5b936d26be4b0fe45a681987a6ade68ab08b3ed877cbac5498d8a7315a8a02ddf4ae3450075add7363babf40d817dd52fc7efe7f5be4ad336c59b6aa51624943	common_voice_de_18609359.mp3	Wann steigt die Abrissparty?	2	0			
5b936d26be4b0fe45a681987a6ade68ab08b3ed877cbac5498d8a7315a8a02ddf4ae3450075add7363babf40d817dd52fc7efe7f5be4ad336c59b6aa51624943	common_voice_de_18609361.mp3	Dabei wird die Vakuumröhre zerbersten.	2	0			
5b936d26be4b0fe45a681987a6ade68ab08b3ed877cbac5498d8a7315a8a02ddf4ae3450075add7363babf40d817dd52fc7efe7f5be4ad336c59b6aa51624943	common_voice_de_18609370.mp3	Man versucht, einen halbgaren Prototypen als fertiges Produkt zu verkaufen.	2	0			
5b936d26be4b0fe45a681987a6ade68ab08b3ed877cbac5498d8a7315a8a02ddf4ae3450075add7363babf40d817dd52fc7efe7f5be4ad336c59b6aa51624943	common_voice_de_18609376.mp3	Nicht einmal im direkten Vergleich fällt der Unterschied auf.	2	1			
5b936d26be4b0fe45a681987a6ade68ab08b3ed877cbac5498d8a7315a8a02ddf4ae3450075add7363babf40d817dd52fc7efe7f5be4ad336c59b6aa51624943	common_voice_de_18609377.mp3	Vielleicht sind wir einfach zu höflich und adrett.	2	0			
