client_id	path	sentence	up_votes	down_votes	age	gender	accent
ce123559e7bd2a088651762016034222cfa9204f256c1eeb1e145f03b19d35be6d217cf1f3e22f93001d94c59d7387a5f137495158985d589df836f8bd342b6f	common_voice_de_18216461.mp3	Von der Verfilmung würde ich allerdings nicht allzu viel erwarten.	0	2			
ce123559e7bd2a088651762016034222cfa9204f256c1eeb1e145f03b19d35be6d217cf1f3e22f93001d94c59d7387a5f137495158985d589df836f8bd342b6f	common_voice_de_18216463.mp3	Es handelt sich um ein nachgesprochenes Gedächtnisprotokoll.	0	2			
ce123559e7bd2a088651762016034222cfa9204f256c1eeb1e145f03b19d35be6d217cf1f3e22f93001d94c59d7387a5f137495158985d589df836f8bd342b6f	common_voice_de_18216464.mp3	Die Airbags wurden ja schon einmal ausgelöst!	0	2			
ce123559e7bd2a088651762016034222cfa9204f256c1eeb1e145f03b19d35be6d217cf1f3e22f93001d94c59d7387a5f137495158985d589df836f8bd342b6f	common_voice_de_18216466.mp3	Deswegen heißen die so.	0	2			
eb4854e7de46912632b1325b12137c4c4769dfcf37a20f8fb31be30af06b1346a040e565f3254b20f1a9569149b9813879391c4af9d96b2a35d2d4ca253da754	common_voice_de_18216503.mp3	Plug-In-Hybride können sowohl mit Strom als auch mit Benzin angetrieben werden.	1	2			
eb4854e7de46912632b1325b12137c4c4769dfcf37a20f8fb31be30af06b1346a040e565f3254b20f1a9569149b9813879391c4af9d96b2a35d2d4ca253da754	common_voice_de_18216527.mp3	Schon gut gemeinte Verbesserungsvorschläge werden teils als aufmüpfig gewertet.	0	2			
eb4854e7de46912632b1325b12137c4c4769dfcf37a20f8fb31be30af06b1346a040e565f3254b20f1a9569149b9813879391c4af9d96b2a35d2d4ca253da754	common_voice_de_18216531.mp3	Autos mit manueller Schaltung kann man dann noch anschieben.	1	2			
eb4854e7de46912632b1325b12137c4c4769dfcf37a20f8fb31be30af06b1346a040e565f3254b20f1a9569149b9813879391c4af9d96b2a35d2d4ca253da754	common_voice_de_18216535.mp3	Bei Frau Siebert fragt man sich immer, ob sie ihren Hund oder der Hund sie an der Leine hat.	1	2			
522a76410fd634f4ef96b2d58b58577e5a2567897ffdc8c51987297e1d9e2ec6dbf372724226aee1b1b482268c43e441db1f1395c37dbbbd5f509f09288e4684	common_voice_de_18216563.mp3	Man hat hier auch keine Möglichkeit, sich gegenseitig aus dem Weg zu gehen.	1	2	fourties	female	
522a76410fd634f4ef96b2d58b58577e5a2567897ffdc8c51987297e1d9e2ec6dbf372724226aee1b1b482268c43e441db1f1395c37dbbbd5f509f09288e4684	common_voice_de_18216583.mp3	Mir ist der Appetit vergangen.	1	2	fourties	female	
522a76410fd634f4ef96b2d58b58577e5a2567897ffdc8c51987297e1d9e2ec6dbf372724226aee1b1b482268c43e441db1f1395c37dbbbd5f509f09288e4684	common_voice_de_18216588.mp3	Das kann jedem mal passieren.	1	2	fourties	female	
eb4854e7de46912632b1325b12137c4c4769dfcf37a20f8fb31be30af06b1346a040e565f3254b20f1a9569149b9813879391c4af9d96b2a35d2d4ca253da754	common_voice_de_18216606.mp3	Bis ein neuer Auftrag reinkommt, fahren wir Wettrennen mit den Bürostühlen.	0	2			
d856445c485259d2c114c35cacdb26af857334e02dacdf21b8bae0e65359feff392314a4733b57c70336f04a1e0d25ff8b2e5db5bf08d8de6c8d1844b505df51	common_voice_de_18216618.mp3	Volltreffer!	1	2			
eb4854e7de46912632b1325b12137c4c4769dfcf37a20f8fb31be30af06b1346a040e565f3254b20f1a9569149b9813879391c4af9d96b2a35d2d4ca253da754	common_voice_de_18216633.mp3	Wenn du dich beeilst bekommst du noch den Zug um viertel nach fünf nach München	0	2			
727fb8a6e1a03ad65b4af037e2e19c0c63c863d8641941f6c12335765ff70e5073a136a97ff05c77295e915d36a4a7d553c96c21a659347d40fb6bffd7382363	common_voice_de_18216691.mp3	Als er auf die Uhr sah, stellte Jan fest, dass er eine halbe Stunde mit dem Lesen der Kommentare verplempert hatte.	0	2	fifties	male	germany
350825cac92de7b8b17d8c484b76f133cccb09347c2e4aafcedbc5ab4bbc4b7857b0b848e8e20d037fa983e489ddd89fd0a9568402d801413edad3f97ecda161	common_voice_de_18216708.mp3	Gegen den Sturm sind sie gewappnet, aber nicht gegen die Flut.	0	2			
350825cac92de7b8b17d8c484b76f133cccb09347c2e4aafcedbc5ab4bbc4b7857b0b848e8e20d037fa983e489ddd89fd0a9568402d801413edad3f97ecda161	common_voice_de_18216709.mp3	Magnesium brennt auch unter Wasser.	1	2			
350825cac92de7b8b17d8c484b76f133cccb09347c2e4aafcedbc5ab4bbc4b7857b0b848e8e20d037fa983e489ddd89fd0a9568402d801413edad3f97ecda161	common_voice_de_18216710.mp3	Dann wäre nicht mehr fast jede Saison der FC Bayern München deutscher Meister.	0	2			
350825cac92de7b8b17d8c484b76f133cccb09347c2e4aafcedbc5ab4bbc4b7857b0b848e8e20d037fa983e489ddd89fd0a9568402d801413edad3f97ecda161	common_voice_de_18216711.mp3	Hattest du als Kind auch immer Angst, dass unter deinem Bett ein Krokodil sein könnte?	0	2			
1117cfc151247ce090030f5372fe3324ff5fc9afeed74ec1162051c5eb12c0d8cb05bc549f215dd27c0c259f03fc2d8309716cf5fc3bb7b04c0e47010eac3d81	common_voice_de_18216832.mp3	Bei der japanischen Kampfkunst Aikido geht es primär um Verteidigung.	1	2			
74eb8ecb38c8039e5d2ac2dc28b20b140700bc39326e149724e85a9f4086d045b28c3688053a3094576cddcadef4c9d379faee12fe71adac9cfcc44d6e41fe56	common_voice_de_18216863.mp3	Andernfalls entstehen Fliehkräfte, die das Laufwerk zerstören können.	1	2	thirties	male	united_states
727fb8a6e1a03ad65b4af037e2e19c0c63c863d8641941f6c12335765ff70e5073a136a97ff05c77295e915d36a4a7d553c96c21a659347d40fb6bffd7382363	common_voice_de_18216877.mp3	Lassen Sie uns ein Gedankenexperiment machen.	1	2	fifties	male	germany
727fb8a6e1a03ad65b4af037e2e19c0c63c863d8641941f6c12335765ff70e5073a136a97ff05c77295e915d36a4a7d553c96c21a659347d40fb6bffd7382363	common_voice_de_18216886.mp3	Auf Rügen ist mal wieder ein Stück Steilküste abgebrochen.	1	2	fifties	male	germany
74eb8ecb38c8039e5d2ac2dc28b20b140700bc39326e149724e85a9f4086d045b28c3688053a3094576cddcadef4c9d379faee12fe71adac9cfcc44d6e41fe56	common_voice_de_18216906.mp3	Wäscheklammern gibt es sowohl aus Holz als auch aus Plastik.	1	2	thirties	male	united_states
74eb8ecb38c8039e5d2ac2dc28b20b140700bc39326e149724e85a9f4086d045b28c3688053a3094576cddcadef4c9d379faee12fe71adac9cfcc44d6e41fe56	common_voice_de_18216925.mp3	Tränende Augen und Make-up sind keine gute Kombination.	2	3	thirties	male	united_states
74eb8ecb38c8039e5d2ac2dc28b20b140700bc39326e149724e85a9f4086d045b28c3688053a3094576cddcadef4c9d379faee12fe71adac9cfcc44d6e41fe56	common_voice_de_18216926.mp3	Wir verstehen zwar kein Wort aus dem Text, aber das Mitsingen macht Spaß.	1	2	thirties	male	united_states
74eb8ecb38c8039e5d2ac2dc28b20b140700bc39326e149724e85a9f4086d045b28c3688053a3094576cddcadef4c9d379faee12fe71adac9cfcc44d6e41fe56	common_voice_de_18216947.mp3	Für Teppich braucht man mehr Saugkraft als für Laminat.	1	2	thirties	male	united_states
74eb8ecb38c8039e5d2ac2dc28b20b140700bc39326e149724e85a9f4086d045b28c3688053a3094576cddcadef4c9d379faee12fe71adac9cfcc44d6e41fe56	common_voice_de_18216950.mp3	Um aus wenig Hubraum noch mehr Leistung herauszukitzeln, hat man Turbolader erfunden.	1	2	thirties	male	united_states
d6bf18aff0ce21d7f4340cf8656c712e3cfb8104b0df406c6a6310c39b6d0cf3f7a55e4181d242d2902811b560b1571374087466242cb3f583428cc0f0d1cadb	common_voice_de_18216966.mp3	Was heißt das auf Chinesisch?	1	2	fifties	female	germany
5bd3b944398bef026d48cf0adaefb6d29a0db1035a0baed3daafcca37cb9175f898708a4ffd8ec9a3efa16c42c64cec7ca1c7cf7235d908f0bb2b03e2d0c9d34	common_voice_de_18217163.mp3	Die Elbe mündet in die Nordsee.	1	3			
282d07eb6cd79006135db23c3f06e406815820d864948f7aee8a263b636e363316e66b894bce2e1e484e18a2416bd0389732544a23a3663fafdeb291ca3d1bab	common_voice_de_18217209.mp3	Wieso sind die Leute so gleichgültig?	1	3			
c8a77bef64d5d912d0feae026ac443bb1132e0585c7b791a548be959f0b0c7ca1f5d215cae5d784a723f0c8e1e14b89265d54af7a4ef1350f13bb0e657f3663b	common_voice_de_18217241.mp3	Getränkekartons sind häufig schlecht zu recyceln.	0	2			
c8a77bef64d5d912d0feae026ac443bb1132e0585c7b791a548be959f0b0c7ca1f5d215cae5d784a723f0c8e1e14b89265d54af7a4ef1350f13bb0e657f3663b	common_voice_de_18217275.mp3	Nächstes Wochenende ist Zeitumstellung.	1	2			
d6bf18aff0ce21d7f4340cf8656c712e3cfb8104b0df406c6a6310c39b6d0cf3f7a55e4181d242d2902811b560b1571374087466242cb3f583428cc0f0d1cadb	common_voice_de_18217435.mp3	Das ist seine zweite gelbe Karte und damit fliegt er vom Platz.	0	2	fifties	female	germany
4f0b32c2eace5d8927a8022f8883929895b28bcaa0944c6be366b9a982f229a20209dfa0a14eb60dfefc7906de9c2cf453ca317c6bf2ec5ad38cc0b33872cba6	common_voice_de_18217551.mp3	Drei Stufen auf einmal nehmend hetzte sie die Treppe hinauf.	0	2			
4f0b32c2eace5d8927a8022f8883929895b28bcaa0944c6be366b9a982f229a20209dfa0a14eb60dfefc7906de9c2cf453ca317c6bf2ec5ad38cc0b33872cba6	common_voice_de_18217552.mp3	Das Obst sollte kühl und trocken gelagert werden.	0	2			
a6af3e85acab1714e46f25882308da7aba63d552f8713794ddb72008c7f77b4d7cf88b01a66ba6d63736df2f38570ba17cb039dbc07a76938b85c9963b1a671e	common_voice_de_18217619.mp3	Bitte die Katze streicheln.	1	2	thirties	male	germany
a6af3e85acab1714e46f25882308da7aba63d552f8713794ddb72008c7f77b4d7cf88b01a66ba6d63736df2f38570ba17cb039dbc07a76938b85c9963b1a671e	common_voice_de_18217621.mp3	Mit seinem biegsamen Körper ist er optimal an seine Umwelt angepasst.	1	2	thirties	male	germany
f7d5cb9862b5452d37189b21877e0bea7e9bac27f5949c5b6d59a9ecbaeed8d5b19fbee8e87880cae6259834d76bce8064b35cb6fd211757e493ffb404e85d97	common_voice_de_18217669.mp3	Diese Antwort wollte ich hören.	0	2			
7114911b4e0fd604565b5c4538c48aff2cc2bc714eb2bc6b60ac55ca3f237a1270d95c5ee058072f617b7b60cdf283d960b62d5c19719d4584754a7dc499179b	common_voice_de_18217670.mp3	Auch sonst ist die Vorstellung sehr eindrucksvoll gewesen.	0	2	twenties	male	germany
7114911b4e0fd604565b5c4538c48aff2cc2bc714eb2bc6b60ac55ca3f237a1270d95c5ee058072f617b7b60cdf283d960b62d5c19719d4584754a7dc499179b	common_voice_de_18217723.mp3	Er griff ins Regal und holte einen tausend Seiten dicken Schinken heraus.	1	2	twenties	male	germany
7114911b4e0fd604565b5c4538c48aff2cc2bc714eb2bc6b60ac55ca3f237a1270d95c5ee058072f617b7b60cdf283d960b62d5c19719d4584754a7dc499179b	common_voice_de_18217748.mp3	Gehen wir mal vom ungünstigsten Fall aus.	0	2	twenties	male	germany
7114911b4e0fd604565b5c4538c48aff2cc2bc714eb2bc6b60ac55ca3f237a1270d95c5ee058072f617b7b60cdf283d960b62d5c19719d4584754a7dc499179b	common_voice_de_18217755.mp3	Hält dieser Zug auch am Hauptbahnhof?	0	2	twenties	male	germany
7114911b4e0fd604565b5c4538c48aff2cc2bc714eb2bc6b60ac55ca3f237a1270d95c5ee058072f617b7b60cdf283d960b62d5c19719d4584754a7dc499179b	common_voice_de_18217762.mp3	Beim Schluckauf zuckt das Zwerchfell unkontrolliert.	1	2	twenties	male	germany
09a0e82a228114a9329f80fc012b99e15e78fd03a36b3d0080c74870e71ccd023bb64ca61e349e8d12f6417a8d6e1cc5c464235575f6e9e11f241f226cc58bfd	common_voice_de_18217783.mp3	Ja, das käme euch gelegen, nicht wahr?	0	2	fourties	male	austria
09a0e82a228114a9329f80fc012b99e15e78fd03a36b3d0080c74870e71ccd023bb64ca61e349e8d12f6417a8d6e1cc5c464235575f6e9e11f241f226cc58bfd	common_voice_de_18217787.mp3	Aber möchtest du wirklich für immer und ewig jung bleiben?	1	2	fourties	male	austria
7114911b4e0fd604565b5c4538c48aff2cc2bc714eb2bc6b60ac55ca3f237a1270d95c5ee058072f617b7b60cdf283d960b62d5c19719d4584754a7dc499179b	common_voice_de_18217806.mp3	Der Drache rülpste und ließ dabei gelbe Schwefelwolken aus seinem Maul entweichen.	0	3	twenties	male	germany
7114911b4e0fd604565b5c4538c48aff2cc2bc714eb2bc6b60ac55ca3f237a1270d95c5ee058072f617b7b60cdf283d960b62d5c19719d4584754a7dc499179b	common_voice_de_18217807.mp3	Wir werden mehr Pfeiler benötigen, wenn wir mehr Stockwerke wollen.	0	2	twenties	male	germany
810c61c1b4c0487bf66fef0faeb938537cb784973d683a7dffc9ef3ae6c656dd7a907515a5e09d4f97cda3ffd64cd36397ccdf94efe03d7abdacd456a40f525a	common_voice_de_18217878.mp3	Was kommt gerade im Kino?	0	2	fourties	male	germany
0aefc12bc4d0a094d4a266e48a2d003ada13f4f8926d58ce90eb9ed2105e0f8761c699ca89408f956de1536b62f6965ed21007dea2c2004232f9de10376cacd9	common_voice_de_18217930.mp3	Der geht ab wie Schmitz' Katze.	0	2	thirties	female	
0aefc12bc4d0a094d4a266e48a2d003ada13f4f8926d58ce90eb9ed2105e0f8761c699ca89408f956de1536b62f6965ed21007dea2c2004232f9de10376cacd9	common_voice_de_18217965.mp3	Das Moment berechnet sich als Kreuzprodukt von Radius und Kraft.	1	2	thirties	female	
0aefc12bc4d0a094d4a266e48a2d003ada13f4f8926d58ce90eb9ed2105e0f8761c699ca89408f956de1536b62f6965ed21007dea2c2004232f9de10376cacd9	common_voice_de_18217966.mp3	Wenn Sie sich schon betrinken müssen, dann tun Sie das wenigstens mit einem Wein, den Sie sich leisten können.	1	2	thirties	female	
600af2c140ce28616021095f4dc20aeae7b6b7a3f729255f02ac50c799dc8a90d763f8acaaf83084f68b6ca291090693567a3cad9825f61438e1e6ca1fa0a42f	common_voice_de_18218054.mp3	Mehr Luft beinhaltet mehr Sauerstoff, der mit dem Kraftstoff reagieren kann.	0	2			
d12b2fa805d3ff79246d808ee069e733587b596835593dbec5a070d62bebeebb51bf2210ea44690202828ec5d3060871a7b8a8f268a45c35b739249c3de44a06	common_voice_de_18218103.mp3	Auf einen Patch warten die Anwender heute noch.	1	2	thirties	male	germany
deda61661dd9496c8a54d2827d0c9b5fa3d5d0d28b6a7caab676cd957e1a317cc5501adf8d7c3828c4725a8cc92c4bbe7a139a21b1498c9435acb7de10558729	common_voice_de_18218125.mp3	Gleich vier Schlepper bugsieren den Containerfrachter zu seinem Liegeplatz.	1	2			
deda61661dd9496c8a54d2827d0c9b5fa3d5d0d28b6a7caab676cd957e1a317cc5501adf8d7c3828c4725a8cc92c4bbe7a139a21b1498c9435acb7de10558729	common_voice_de_18218129.mp3	Kohlenwasserstoffe treten meistens in Form von Ketten auf.	1	2			
ec21b3693e75f2bf08eb9fdfaa8ac4412309cbb79a0e00d4064001d5b95372216325691083882112ca171a10b072c83a0a97ab08e3de59866aa60e28b831e0a5	common_voice_de_18218155.mp3	Auf dem S-Bahn-Ring wird ein sehr dichter Takt gefahren.	1	2			
ec21b3693e75f2bf08eb9fdfaa8ac4412309cbb79a0e00d4064001d5b95372216325691083882112ca171a10b072c83a0a97ab08e3de59866aa60e28b831e0a5	common_voice_de_18218159.mp3	Niemand rennt einem Zug hinterher, wenn zwei Minuten später schon der nächste fährt.	1	2			
d12b2fa805d3ff79246d808ee069e733587b596835593dbec5a070d62bebeebb51bf2210ea44690202828ec5d3060871a7b8a8f268a45c35b739249c3de44a06	common_voice_de_18218277.mp3	Es war sicherlich aufwendig, eine solche Weinsammlung zusammenzustellen.	0	2	thirties	male	germany
d12b2fa805d3ff79246d808ee069e733587b596835593dbec5a070d62bebeebb51bf2210ea44690202828ec5d3060871a7b8a8f268a45c35b739249c3de44a06	common_voice_de_18218293.mp3	Dadurch wird in der Sekundärspule eine um ein Vielfaches höhere Spannung induziert.	0	2	thirties	male	germany
7114911b4e0fd604565b5c4538c48aff2cc2bc714eb2bc6b60ac55ca3f237a1270d95c5ee058072f617b7b60cdf283d960b62d5c19719d4584754a7dc499179b	common_voice_de_18218311.mp3	Es ist mir ein Rätsel, wieso Silvana nicht mitkommen will.	0	2	twenties	male	germany
6f8f09b0ef923717e856f93fc9e06663d5025e9f35b004dbb7f20a64b84541a334ed49f937eb15d6d558c8e2421eb4fd24635569093ef4804999a8bc3c80db84	common_voice_de_18218445.mp3	Hast du mal Feuer?	1	2			
6f8f09b0ef923717e856f93fc9e06663d5025e9f35b004dbb7f20a64b84541a334ed49f937eb15d6d558c8e2421eb4fd24635569093ef4804999a8bc3c80db84	common_voice_de_18218447.mp3	Wie viele Galaxien gibt es im Universum?	1	2			
6f8f09b0ef923717e856f93fc9e06663d5025e9f35b004dbb7f20a64b84541a334ed49f937eb15d6d558c8e2421eb4fd24635569093ef4804999a8bc3c80db84	common_voice_de_18218448.mp3	Ich könnte ins Lenkrad beißen!	1	3			
2966eb58073e5137158a8fdd0f795fdcc7adda9c72b38f9d339b245c60c73d8831928d8d65473ca7fd80552ec127e822fc1dc13894d5cfa71e371fc3087199c6	common_voice_de_18218471.mp3	Meistens werden eher einige Kabel durchgebissen, sodass die Elektrik spinnt.	2	3			
2966eb58073e5137158a8fdd0f795fdcc7adda9c72b38f9d339b245c60c73d8831928d8d65473ca7fd80552ec127e822fc1dc13894d5cfa71e371fc3087199c6	common_voice_de_18218472.mp3	Darüber, was ein Lenker ist, streiten sich Deutsche und Österreicher bis heute.	0	2			
e56f557dc88acaa61a95078e6e0c6be7e0b285871ccd84e078294bc7a9f761af555be36147eba21cb8b7b939f495252090989cb3854360f5412bb95d5ca3a21a	common_voice_de_18218483.mp3	Längst verwendet man elektrische Anlasser.	0	2	twenties	male	germany
e56f557dc88acaa61a95078e6e0c6be7e0b285871ccd84e078294bc7a9f761af555be36147eba21cb8b7b939f495252090989cb3854360f5412bb95d5ca3a21a	common_voice_de_18218485.mp3	Wenn man genügend Konserven auf Lager hat, kann man das kompensieren.	1	3	twenties	male	germany
e56f557dc88acaa61a95078e6e0c6be7e0b285871ccd84e078294bc7a9f761af555be36147eba21cb8b7b939f495252090989cb3854360f5412bb95d5ca3a21a	common_voice_de_18218486.mp3	Jetzt wird es ernst.	1	2	twenties	male	germany
99361d237751b986eb005b03489e166688cbdef533459d168bb19f5514ab8740bf039f321b11d6af4adc3dc0ad64bce25e729bc4a40458b91d1c8b6d5ad3d09f	common_voice_de_18218490.mp3	Dann bleibt nur noch die direkte Konfrontation.	1	2	fifties	male	germany
a61daddd904e04d330bd6e3726c34c6f679036aff734263d0e6b4ffe8234fcdbc2fbd3417437fb73b160a541cfe7a6c9e0deb4a8d7bbbf3347abef2f2eb757ce	common_voice_de_18218493.mp3	Die Batterie ist leer.	1	2			
a61daddd904e04d330bd6e3726c34c6f679036aff734263d0e6b4ffe8234fcdbc2fbd3417437fb73b160a541cfe7a6c9e0deb4a8d7bbbf3347abef2f2eb757ce	common_voice_de_18218495.mp3	Der Kopf war an den Seiten kahl geschoren, die anderen Haare waren dafür umso länger.	1	2			
e56f557dc88acaa61a95078e6e0c6be7e0b285871ccd84e078294bc7a9f761af555be36147eba21cb8b7b939f495252090989cb3854360f5412bb95d5ca3a21a	common_voice_de_18218502.mp3	Als Kind wollte ich immer erwachsen sein.	1	2	twenties	male	germany
e56f557dc88acaa61a95078e6e0c6be7e0b285871ccd84e078294bc7a9f761af555be36147eba21cb8b7b939f495252090989cb3854360f5412bb95d5ca3a21a	common_voice_de_18218505.mp3	Sie war stets bemüht, ihre Aufgaben in der vorgegebenen Zeit zu erledigen.	1	2	twenties	male	germany
e56f557dc88acaa61a95078e6e0c6be7e0b285871ccd84e078294bc7a9f761af555be36147eba21cb8b7b939f495252090989cb3854360f5412bb95d5ca3a21a	common_voice_de_18218512.mp3	Der komplette Verzicht auf Fleisch ist vielen zu radikal, aber manchen nicht radikal genug.	1	2	twenties	male	germany
e56f557dc88acaa61a95078e6e0c6be7e0b285871ccd84e078294bc7a9f761af555be36147eba21cb8b7b939f495252090989cb3854360f5412bb95d5ca3a21a	common_voice_de_18218520.mp3	Und schließlich gab es selbstlenkende Geschosse.	2	3	twenties	male	germany
e56f557dc88acaa61a95078e6e0c6be7e0b285871ccd84e078294bc7a9f761af555be36147eba21cb8b7b939f495252090989cb3854360f5412bb95d5ca3a21a	common_voice_de_18218524.mp3	Nehmen wir das allseits beliebte Beispiel des harmonischen Oszillators.	1	2	twenties	male	germany
e56f557dc88acaa61a95078e6e0c6be7e0b285871ccd84e078294bc7a9f761af555be36147eba21cb8b7b939f495252090989cb3854360f5412bb95d5ca3a21a	common_voice_de_18218527.mp3	Bei den meisten Infizierten verläuft die Krankheit asymptomatisch.	1	2	twenties	male	germany
4ec7bdfe83bb38dc5eae781eff941559a90e29453edad21aa58e0c17a22dfe5038668aacb4ff35aaaa77f6b1e7faf929ab4b1c45e011fd6420e55b8388212ed3	common_voice_de_18218528.mp3	Um unbekannte Adressen nachschlagen zu können, gibt es den DNS-Server.	0	2	twenties	male	switzerland
4ec7bdfe83bb38dc5eae781eff941559a90e29453edad21aa58e0c17a22dfe5038668aacb4ff35aaaa77f6b1e7faf929ab4b1c45e011fd6420e55b8388212ed3	common_voice_de_18218529.mp3	Am Wochenende hat es wieder Randale gegeben.	0	2	twenties	male	switzerland
4ec7bdfe83bb38dc5eae781eff941559a90e29453edad21aa58e0c17a22dfe5038668aacb4ff35aaaa77f6b1e7faf929ab4b1c45e011fd6420e55b8388212ed3	common_voice_de_18218530.mp3	Alle Händler weigern sich, meinen Gebrauchten in Zahlung zu nehmen.	0	2	twenties	male	switzerland
4ec7bdfe83bb38dc5eae781eff941559a90e29453edad21aa58e0c17a22dfe5038668aacb4ff35aaaa77f6b1e7faf929ab4b1c45e011fd6420e55b8388212ed3	common_voice_de_18218531.mp3	Aber als Übergangslösung reicht es erst mal.	1	2	twenties	male	switzerland
4ec7bdfe83bb38dc5eae781eff941559a90e29453edad21aa58e0c17a22dfe5038668aacb4ff35aaaa77f6b1e7faf929ab4b1c45e011fd6420e55b8388212ed3	common_voice_de_18218532.mp3	Ferdinand hatte die Kapuze tief ins Gesicht gezogen.	0	2	twenties	male	switzerland
e56f557dc88acaa61a95078e6e0c6be7e0b285871ccd84e078294bc7a9f761af555be36147eba21cb8b7b939f495252090989cb3854360f5412bb95d5ca3a21a	common_voice_de_18218534.mp3	Eine Dampfbügelstation kann das Bügeln erheblich erleichtern.	1	2	twenties	male	germany
e56f557dc88acaa61a95078e6e0c6be7e0b285871ccd84e078294bc7a9f761af555be36147eba21cb8b7b939f495252090989cb3854360f5412bb95d5ca3a21a	common_voice_de_18218535.mp3	An dessen Effizienz kommt nicht einmal ein Ionentriebwerk heran.	0	2	twenties	male	germany
e56f557dc88acaa61a95078e6e0c6be7e0b285871ccd84e078294bc7a9f761af555be36147eba21cb8b7b939f495252090989cb3854360f5412bb95d5ca3a21a	common_voice_de_18218536.mp3	War ja klar, dass einer es verhunzen wird.	1	2	twenties	male	germany
e56f557dc88acaa61a95078e6e0c6be7e0b285871ccd84e078294bc7a9f761af555be36147eba21cb8b7b939f495252090989cb3854360f5412bb95d5ca3a21a	common_voice_de_18218537.mp3	Von der Verfilmung würde ich allerdings nicht allzu viel erwarten.	1	3	twenties	male	germany
4ec7bdfe83bb38dc5eae781eff941559a90e29453edad21aa58e0c17a22dfe5038668aacb4ff35aaaa77f6b1e7faf929ab4b1c45e011fd6420e55b8388212ed3	common_voice_de_18218543.mp3	Sie werden doch nicht etwa, setzte ich zum Protest an, doch es war bereits zu spät.	0	3	twenties	male	switzerland
4ec7bdfe83bb38dc5eae781eff941559a90e29453edad21aa58e0c17a22dfe5038668aacb4ff35aaaa77f6b1e7faf929ab4b1c45e011fd6420e55b8388212ed3	common_voice_de_18218544.mp3	Mitte Juni kam die Schafskälte nach Mitteleuropa.	0	2	twenties	male	switzerland
4ec7bdfe83bb38dc5eae781eff941559a90e29453edad21aa58e0c17a22dfe5038668aacb4ff35aaaa77f6b1e7faf929ab4b1c45e011fd6420e55b8388212ed3	common_voice_de_18218545.mp3	Dann kann ich jetzt ja die Wäsche aufhängen.	0	4	twenties	male	switzerland
4ec7bdfe83bb38dc5eae781eff941559a90e29453edad21aa58e0c17a22dfe5038668aacb4ff35aaaa77f6b1e7faf929ab4b1c45e011fd6420e55b8388212ed3	common_voice_de_18218546.mp3	Um Infektionen zu vermeiden, darf jede Nadel nur einmal verwendet werden.	0	2	twenties	male	switzerland
4ec7bdfe83bb38dc5eae781eff941559a90e29453edad21aa58e0c17a22dfe5038668aacb4ff35aaaa77f6b1e7faf929ab4b1c45e011fd6420e55b8388212ed3	common_voice_de_18218547.mp3	Genüsslich räkelt sie sich in der Sonne.	0	2	twenties	male	switzerland
e56f557dc88acaa61a95078e6e0c6be7e0b285871ccd84e078294bc7a9f761af555be36147eba21cb8b7b939f495252090989cb3854360f5412bb95d5ca3a21a	common_voice_de_18218548.mp3	Ich kann euch nichts mehr anbieten, es sei denn ihr wollt Wolle.	0	2	twenties	male	germany
e56f557dc88acaa61a95078e6e0c6be7e0b285871ccd84e078294bc7a9f761af555be36147eba21cb8b7b939f495252090989cb3854360f5412bb95d5ca3a21a	common_voice_de_18218551.mp3	Regelmäßiger Sport ist die beste Prävention gegen viele Erkrankungen.	0	2	twenties	male	germany
99361d237751b986eb005b03489e166688cbdef533459d168bb19f5514ab8740bf039f321b11d6af4adc3dc0ad64bce25e729bc4a40458b91d1c8b6d5ad3d09f	common_voice_de_18218597.mp3	Mit einem Bauzaun wurde das Gebäude vorläufig abgesperrt.	1	2	fifties	male	germany
01e30bdd5d4be08d7fa72610c9ae1651507d0369b84e8a505969f27e77e65e8a6db0927ba22a01f193b0c534874e9493d28c4bb01a4677b26b28caf4db9e759b	common_voice_de_18218638.mp3	Für Lieschen Müller ist das nichts.	0	2	fifties	male	germany
99361d237751b986eb005b03489e166688cbdef533459d168bb19f5514ab8740bf039f321b11d6af4adc3dc0ad64bce25e729bc4a40458b91d1c8b6d5ad3d09f	common_voice_de_18218644.mp3	Im Kontextmenü wählen Sie Eigenschaften.	1	2	fifties	male	germany
99361d237751b986eb005b03489e166688cbdef533459d168bb19f5514ab8740bf039f321b11d6af4adc3dc0ad64bce25e729bc4a40458b91d1c8b6d5ad3d09f	common_voice_de_18218645.mp3	Wir vernahmen den kristallklaren Klang der neuen Lautsprecher.	1	2	fifties	male	germany
1bfabbf9fb48143eac46946f2f7441124bd529ea90a93e1eb7597e4a0f8a39f449d4710a7953fde9c5d3ea60535419d4d512d1c28a03031439c2f7dd27fe061d	common_voice_de_18218663.mp3	Maseru ist die Hauptstadt von Lesotho.	1	2	thirties	male	germany
1bfabbf9fb48143eac46946f2f7441124bd529ea90a93e1eb7597e4a0f8a39f449d4710a7953fde9c5d3ea60535419d4d512d1c28a03031439c2f7dd27fe061d	common_voice_de_18218664.mp3	Manche Dinge gehören einfach nicht in die Öffentlichkeit.	1	2	thirties	male	germany
